DM Gov,Corp IG,Corp HY,EM Gov,DM Equities,EM Equities,Private Equity,Infrastructure,Real Estate,Hedge Funds
0.0408621620673994,-0.0266747910250294,-0.0852366544892015,0.0616090022097541,-0.2034719968987289,-0.1072613483952781,-0.426039544191406,-0.0689019584581182,0.1346516668906701,0.0076817261699873
0.079998534439124,0.0352651200365978,-0.0406377118055825,-0.044787226317581,-0.1113522771847681,-0.2830706322261098,-0.0715402641732765,-0.0223151351033487,0.0390544596955539,-0.0213183758159043
0.0210974601679705,0.0266500316750366,-0.0224339535882983,0.0366622150138291,-0.1289307377083242,-0.0727400054170106,0.0173808395900367,0.207743397566803,0.0549549856775479,0.065329548581243
-0.0572501950678284,-0.0317030539819335,-0.0231674030587961,-0.097781498349926,0.0652670253556049,-0.0058931763546755,0.1875412910296916,0.1378813896529664,0.0293599915907971,0.0426463885774321
0.0319278023397093,0.0255441369863356,0.151802502718356,0.1151308866617106,0.1326201402543101,0.1240270637337559,0.1036002081921885,-0.0652203275085622,0.0571106264247129,0.0347041461659995
0.0486746588128541,-0.0126841790469629,-0.0444734569870376,0.0392963593760724,0.0540464833234954,-0.0472838295524196,0.2520585790467002,0.6069994121269822,0.2198299240072738,-0.0433241168143492
0.0331176329842666,-0.0043113364990106,0.0321512495062261,0.0088096364365501,0.1124006384378855,0.0491579016902585,0.2477646300010374,0.0572143094920016,-0.011538171788025,0.1220437006713681
-0.006193295300615,0.0194747137456736,0.0008829026040799,0.0290400342038146,0.2780780508104012,0.17244217956876,0.6929820960863391,0.151182690336536,-0.1377245517766352,0.1024012626010093
0.0700250111989873,0.0260232254408849,0.0303085773847777,-0.0214025786146144,0.0780983409033044,0.1200288891992034,0.4704870222326369,0.2292455527908814,0.2166873629777179,0.0566662460739628
0.0211007281592794,0.1108807354377778,0.3045016757416217,0.1927135605955365,0.4325842469124432,0.6096735202219126,0.5322587801002425,0.2339941870273618,0.0939606949254467,0.2429461109607604
0.0341192702150698,0.0438000214852276,-0.0568790106491829,-0.0080176627713156,-0.111591683400075,-0.0529758095600224,-0.0887911844487562,0.0620331068643991,-0.1478923840406591,-0.0882881420089443
0.0959387799096835,0.1896644927400148,0.1427206831015379,0.2470503947860285,-0.1489987494893456,0.0848908630731224,-0.3185570035533978,-0.0842079425137282,-0.1732785217785216,0.0085785108838745
0.1067976813100592,0.1676640235862252,0.0749813688357918,0.1526632281228983,0.0287965280363986,-0.1975720244126888,-0.0602196593112449,-0.0380471615027945,-0.0651555752143426,-0.0498097208069092
0.0168165695043602,0.0951091184218841,0.2082403470826799,0.1551591581859139,0.0887418056404183,0.0545551305294451,-0.0343026428232342,-0.1050133523040499,0.0446521671705846,0.0330011070200677
-0.0112774487578142,-0.037961448725696,-0.0057764830429956,0.0066666264064052,-0.1060177620852442,0.1481950076049625,-0.1106170729030111,0.0352685243656467,-0.1490218057369512,-0.068870525312179
-0.0258715462258237,-0.0208235253824032,-0.0229232471449446,0.0080421865867856,-0.0678014129892932,0.1868851033274099,0.0371498978790543,-0.2077380102692965,0.2312380506190678,0.0810571859042128
-0.008066799926174,-0.0550432321466242,-0.1651623917682438,-0.1612968341036095,-0.1385548679028746,-0.2730197775940932,-0.0993058420809001,-0.0214303813850241,0.003466554708686,-0.0564910958629484
0.0900194652618759,0.079576234859074,-0.0020383851872258,0.1068048622103314,-0.0805795620405576,-0.0750451232191852,-0.1314733882493275,0.0241809772217878,-0.1164722455874025,-0.018454063181841
0.0375365675749086,0.024251118397599,-0.0484440023547743,0.1004047959204961,-0.2106671122251839,0.0053106979465629,-0.3731643336979777,0.1484557371158585,0.028139749873447,-0.0033078323669232
0.037078415653853,0.1056719731874535,0.163542909882447,0.1903333257114012,-0.0266549554367058,0.2154576751561958,0.0795888274598852,0.2509335979542897,0.0560224496666177,0.1689855765456378
0.0221295644494929,0.1034804444335062,0.0864405177611444,-0.0447052457151441,-0.08988742600766,-0.1812995047454851,-0.0237687327103121,-0.1797393523106474,-0.0641527657743264,-0.0196617597182623
0.0523008518694187,0.0763898086039116,0.0623180067829438,0.077208851421576,0.081126162713949,0.0725022350315389,0.0819442643920986,-0.0044128282707515,0.0815563469728875,0.1594816517348696
0.007718399073114,-0.0504312235102184,-0.0935351176220689,-0.0276100096378953,-0.1130395839195812,-0.1464626220751025,-0.1700073046386394,-0.0211028485546355,-0.1654334623249977,-0.1227654361985084
0.0846309532601814,0.1036446069043894,0.0426622844619204,0.1676471799753216,-0.1053540349310796,0.0102030621717028,0.0149353907875506,-0.0722232010442839,-0.0004547422701743,0.053884956219443
0.0699095064413093,0.0439032497557314,-0.0154871779848178,0.1466699819379355,-0.0503482354055507,0.0494885749543829,-0.1838610841519768,-0.1232452525099104,0.0704990993718537,0.0956137858995658
-0.0027632988599833,-0.0766870527470597,-0.0056058658385855,-0.0237833076456279,0.1397526587843323,0.144985126091514,0.2756711379965,0.1495849505053557,0.1280259387592437,0.0691552830804393
0.0493402282555353,0.0747715122395884,0.0552431479025243,0.004753265638681,0.0341247422348294,-0.0414560707918498,0.0630972777914082,-0.0785287720189845,0.1469274697908131,-0.0097010626092013
0.0642441487159111,0.0759948901942046,0.1373803608018993,0.0595008836752988,0.0151109985692194,0.0921366308272273,0.1066584995172756,0.0779068938984286,0.0834877334928567,0.056462273551735
0.030007562523217,0.0260324909637581,-0.0323009069693729,-0.0528208220829496,-0.1769741411018937,-0.1744151697347196,0.0280923317600636,0.0094571772755358,-0.0178084690620994,-0.0236814776102769
0.0264340890917749,-0.0178022254414395,0.0197753965492688,-0.027784892639724,-0.0943744091302402,-0.2421567631420503,-0.1343494957839633,0.0631158790526675,-0.0334330875112822,-0.0528722264167668
-0.0180486532146123,-0.0658749485301495,0.0015740220681927,-0.0845314751847308,0.0869395230896468,-0.1386593819653216,0.1400434257789342,0.0632267129035282,-0.136272855260251,0.0348781153729935
-0.013347913650637,-0.0399378150350342,0.1308294655422355,0.0187918463725011,-0.0121039383953445,-0.2789734247993886,-0.0175812042502085,0.1547722596917957,-0.0346427414735606,0.0214980944363025
-0.0190232132595439,-0.0577034482725683,-0.1160510684493613,-0.1052844370325252,-0.032511622984415,-0.0285792688991938,-0.1066614748094516,-0.2162874604249385,-0.0124167468489744,0.0493148176398101
-0.0093519127785045,-0.0542526286648891,-0.1069607429055913,-0.0797333782006206,0.0612681697350614,-0.104138086092636,0.154451690498923,-0.023552329050499,-0.0005820472747652,-0.0251470260122799
0.0669830183497854,0.0007058806193664,-0.0560819832317003,-0.0054292120020874,-0.0931736099379523,-0.0516268017396034,-0.1032471783959517,0.0510751486789238,-0.0651200990177756,0.0312068666626714
0.0176576849814804,-0.0189470064511846,-0.0497878008871491,0.0346848594727773,-0.0912916372429102,0.0564016600230512,-0.1049245266560537,-0.1069541254935437,-0.0964412213206425,-0.0020676357450646
-0.0384823839026948,-0.0758165132312133,-0.0412794018869481,-0.0618737350015776,0.1073146674246048,0.0897145500078868,0.1912193167663545,-0.1323382032093487,0.0799433082329865,0.1101917130725151
0.0211165831362096,0.0147510179795595,-0.0256640459581674,0.1095035236032389,0.1064029048655268,0.1643862142614767,0.3654143796742213,-0.0933966026451404,-0.0025019062222662,0.1278118006831736
0.0477831887892328,0.0158862411699787,0.0777238289034796,0.0546626104262233,0.085086331452941,0.218985829130492,0.0310520290336209,0.1642291843971293,0.0445841824537223,0.0591777019061419
0.0528994818912356,0.0788026901912879,0.0841585522938555,0.0839912666646252,-0.0129345569130583,-0.0581032652940058,-0.0533781494264691,0.04713800278812,0.1611654097900401,-0.0116371226742145
-0.018576034318975,-0.0522366016839858,0.0177581396562438,0.0347414004088602,0.1246607176970111,0.2934499334560099,0.2690453391299641,0.081802373058454,0.0518320430105192,0.1906621416436189
0.0107483588211763,-0.0272572374106968,0.0236507136061232,0.0397549241042962,0.102010245537895,-0.0534222786975628,0.0061165334439909,0.2924264918315384,0.0802578087806051,0.0974600063491708
0.036509428700717,0.0550870561578757,-0.0527442278563747,-0.014647377592467,-0.3130139477457172,-0.2678707674555518,-0.3023006591605913,-0.1815542172213295,-0.0961239679051884,-0.0927680764677647
0.0399681636378979,-0.0244394613604383,-0.0400603823361656,0.002717480653992,-0.0024105353841024,0.0309097374232565,-0.0243423365152926,0.0779744376484004,0.1058495621139834,0.0031547065130284
0.083599231437162,0.0758220531596702,0.0400630788300535,0.2777481239697843,0.1524210439960756,0.4639690768073039,0.330080176543861,0.0757788688398373,-0.0492781330660759,0.1874238599351201
0.0288334867013071,0.0810312296431226,0.1591356518902762,0.1308663741662508,0.1240595417102998,0.2016675602750108,0.1305271904507952,-0.14845025229549,-0.1423294151614937,0.0189017902575383
0.0130925230317404,0.0528737300928654,0.025957033246776,-0.0519854631351313,-0.0683503330485433,-0.087754205233421,-0.0309338856019972,0.0040322850745664,-0.1095282212832017,-0.0631511349310021
0.0301674627817229,-0.0048715411986197,0.0047611780973877,0.0732742373868855,-0.1263638919422161,0.0777250622251173,-0.2054994323289604,0.1058181791058863,-0.1397603342624668,0.0138729139239692
0.0257914966883887,0.0017873591396009,-0.0458731198233852,0.0323423843259498,-0.0604671037009013,0.0299373650268921,-0.1445613389424038,-0.0934478058219572,-0.0097221478080845,-0.0381492110738886
-0.0076648447888097,0.05887638291502,0.0561490950367973,-0.0022949491048248,0.0030910040008309,0.0021668843699513,0.0517522391586235,-0.0440355591330222,0.0636291206536785,0.0889905309646965
0.0250086671432023,-0.0294948830556018,0.0157101964766013,0.0497991362640031,-0.0500208591056321,-0.0224587148455902,0.133712706188489,0.1476856974386255,0.100276089547648,-0.1140035938757646
0.0472836046639473,0.1111158336330413,0.1151391962540975,0.0956049730920569,0.1343672589200215,0.0551107564031332,-0.0071421106027078,-0.0287703805454159,0.0220176398786018,0.2162334707858564
0.0579048042099663,0.0829942085648141,0.0791095274863868,-0.0279353234685095,0.0207227233302391,0.0892072689300655,0.2020768025070629,0.1151128927071878,0.0641648955168188,0.0287195497390075
-0.0750547813805113,-0.0900926675339003,0.0197005463335027,-0.122627793301523,-0.035214348609974,-0.0527390520320576,0.0496722582091426,0.2103952047142669,0.1348869149531435,-0.0416915911905377
0.0390106985137286,0.1379802235539344,0.3312086237264904,0.2243916248367294,0.6478842508174645,0.697023159794383,0.8961706990343865,0.5879578807854615,0.2201955161779871,0.2139160676895222
0.0886860032417207,0.0252718130558571,-0.1578220181876565,-0.0913191693984887,-0.2568423121869717,-0.1924252979390445,0.2022588111602754,-0.0147632445840472,-0.10617512158556,-0.0480203422981162
0.0002452562310701,0.0243788295650597,0.0788932102796942,0.0160878020120418,0.0131932292133316,0.059183423372165,0.0418074227488267,0.0199056901429082,0.1426206378665286,0.0296103540880761
0.0102069190894384,-0.028251195078126,-0.0828348972192564,-0.1132373541357529,-0.0630330536035602,-0.2593086222792036,-0.119563011353958,-0.1318811612194677,-0.1615518106011761,0.0154195335734201
-0.0305963885828624,-0.0200046972750759,0.018590780382943,-0.0963267981923829,0.116955222326452,0.1081963876027805,0.2929207382448544,0.2273137460588239,0.1345068369702144,0.0716817750230613
0.0244890874706267,-0.0639915374137103,-0.0729424890836575,-0.0485193775388296,0.0941246961669866,-0.0395132333635083,0.3302562953433454,0.0092247563927689,-0.0104677030181199,-0.0351085360818413
0.0038390989852847,-0.0673534340435882,-0.0037701947562313,0.0597522650910373,0.0329476794915124,0.0770925060684137,0.0167645155420641,0.1587584829535859,0.2766570310115555,0.0648611921119739
0.0286502809757056,0.1136157682426721,0.3189628127568487,0.1530774748259911,0.2162473893644276,0.2904105405862642,0.265545700172257,0.3323670367281979,0.1190653350963082,0.1421536494910638
0.0222285283434267,0.0479373189296006,0.1711835486971462,0.1835426702912357,0.2711092802378649,0.4191910878157181,-0.1153802688690699,0.3047312451439894,0.0397883099472871,0.2639983241137948
-0.0042480857420958,-0.0354194260295978,0.0297809641315112,0.174063727532499,0.0127497497969861,0.1310435708093578,-0.2121040405568438,-0.0102241183064598,0.0892839600172985,-0.0162847431100729
0.0581651174698323,0.1086236176151735,0.1682844091637316,0.1584428242945923,0.1376753188982169,0.1732437320320956,0.4757626457802604,0.4271532915321021,-0.0296273634706487,0.0922038856443034
-0.0012324103599787,0.0321524337126892,-0.0629378152389602,-0.0432271737852204,0.0219979720760483,-0.0388450216737512,0.1610068703421106,-0.0939622690058586,0.0585325204183586,-0.0145532628844734
0.0113925761840765,-0.0544325185831553,-0.08470576688514,-0.0501113123351067,-0.1146760021022722,-0.1081540642407919,-0.0238951653533906,-0.1659489933656209,-0.013538493201526,0.0054088430397616
0.0311054138340627,0.0637611948222254,0.2458555988544284,0.2364750643211377,0.3206194869670986,0.6811655322868684,0.1205544692939444,-0.0388700478107181,-0.0629693879853726,0.2236523662838534
0.0168046813731839,0.0605458735376065,0.1429605159934046,0.0776128144947581,0.2364608021425713,0.3522524097287445,0.0163586464732428,0.0325438771699353,0.0845022817972454,0.2428386105461797
0.0157918763357898,0.069315920748626,0.0577799350782981,0.1489694968330712,0.1389263103038549,0.1158397432877798,0.1617104173373316,-0.0832397692927012,0.0937977163416208,0.0037118472723267
-0.0404324559754124,-0.0339283937720409,-0.1020376858107808,-0.0944909774335015,-0.2058363147092978,-0.0621560785675656,0.0535787786845143,-0.0543338094645283,-0.0119483109252174,0.0490595576190082
0.0044410714606859,0.0675960808117401,0.1115066903410109,-0.007897140273013,0.1747955484855301,0.0409369026414923,0.3889481264012322,0.1178550233930968,-0.0665615633412231,0.1669086210273647
0.0580753489579362,0.0457322289725075,0.0451558721583533,0.0515321522493139,-0.1184689147035981,-0.2048001422973804,-0.0692887423277197,0.2113604741742634,-0.0284749705767094,-0.0567930488420483
0.0262858365254605,0.0251722975706982,-0.0096054308316104,0.0613795507724632,-0.0811524254445517,0.0815640276990548,0.0236941140431794,0.0170544168204402,0.1043081623260822,0.0135431531000447
0.0358490979944496,0.0359292834812954,0.0684458262528138,0.0963817227510925,0.1824164167902668,0.2749633918374661,0.53891951170011,0.1769005131591035,0.2193936576322444,0.3339802271855037
0.0724727109993219,0.188869420754314,0.2872216390906084,0.250049670569558,0.2522420192332253,0.4234293927902419,0.3312311677863913,0.2819737587438171,0.2698887460492543,0.1205270900588708
0.067702475109548,0.0840445753226883,0.1347018131171538,0.196490584660457,0.1472466166343802,0.222161864580165,0.1186477128546694,0.2404254475122329,0.0341327528581241,0.0955450551257883
-0.0090018245899249,0.0602734967537543,0.1420838326595817,0.1872642157823276,0.1108126141764611,0.2909647501548558,0.0537849964797638,0.0278809013723972,0.0128055388925933,0.1751664799379091
0.0450250833932808,0.1081189047053179,0.2553191069978933,0.0772138045111063,0.3854004579102104,0.2268588967552212,0.5808332186278986,0.3811221220439438,0.0360395046631809,0.2389673683238871
0.0149038532441898,0.0933108066907735,0.1620303471359154,0.0426901440188585,0.2538446897938702,0.2973156477780809,0.3922983767381436,0.1733924401344666,-0.0164874466069301,0.0396738038201509
0.0095787598180983,0.035934126102836,0.1227823510206487,0.1192663864659806,0.2688131555459021,0.240159931968636,0.0284088843993712,0.2711896897133794,0.1037536290211644,0.2574993813906632
0.0445748753189996,0.1198858135575844,0.2136949539076889,0.2474378601198565,0.0559010838291098,0.1926772238617473,0.3214109520772508,0.2540430797834681,0.196399445587551,0.1550095151868482
0.0675693608598941,0.1116567813624163,0.0317247281984047,0.0836218499345973,0.1708139176931222,-0.0199280218937076,-0.0729099754452837,-0.2470624025929382,-0.1325306376615578,0.1549654532310966
0.0404309765115042,-0.0366251341194409,-0.1294181503405348,-0.0877303390032829,-0.0868245868169214,-0.1359336691369325,0.0578608779309135,-0.1546018807637625,0.0478686115055064,-0.1177724771974159
