DM Gov,Corp IG,Corp HY,EM Gov,DM Equities,EM Equities,Private Equity,Infrastructure,Real Estate,Hedge Funds,Put 90 option,Put 95 option,Put ATMF option,Call ATMF option,Call 105 option,Call 110 option
0.01957999469923899,0.0041569682818694,0.08649146725824974,0.059178402196751856,0.14340116199419262,0.21978226131938072,0.25645480873906146,0.2762311589084989,0.1315908733815132,-0.006258028234652602,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.07466884650176753,0.04808874122924439,0.014946309457348428
0.05258271389043134,0.10549262901710121,0.14696944855022598,0.16955318881923453,0.15439089116572435,0.45587566498843457,0.6028064785676923,0.2763308698121436,0.03408263602025041,0.1652280988482009,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.08565857567329926,0.05907847040077613,0.025936038628880165
-0.013277428138385172,-0.04323444061453452,-0.015699298937742356,-0.006890857127363037,0.05656526604808754,-0.11939453450716875,-0.006733893332767638,0.27080144883118273,-0.0558203451771232,0.05237068872399875,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.012167049444337552,-0.03874715471686069,-0.0284548525368441
-0.015794655125143442,0.060804994092376274,0.10878362768580385,0.09355024743776519,0.13736296901141598,0.1750957629618728,0.07079159900175735,-0.10156634233091644,-0.003736157517316263,0.10711992519863234,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.06863065351899089,0.042050548246467756,0.008908116474571792
0.01934252404955883,0.011778006306573108,-0.05350807497789889,0.014179121028006891,-0.17043379326741503,0.14777290816724764,-0.2516708670961125,-0.03398818952346783,-0.0984648186680337,-0.06815094076898331,0.04100161827895371,0.07455972958873525,0.10170147777498995,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.003593209503395256,-0.02056695518116114,-0.0658994258803487,-0.0016305737836372902,-0.13914389113632097,-0.15928860446930804,-0.09929152330656998,-0.014870713375951139,-0.06467719070468647,0.010704263057499608,0.00971171614785965,0.043269827457641186,0.07041157564389589,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.022950074446270063,0.01993932328043102,0.03307392850693747,0.11428413086827915,-0.1089219063934378,0.043258133679732635,0.05698834640035111,0.1942838467093717,0.19853778712701486,0.0276797310918655,-0.02051026859502353,0.013047842714758007,0.040189590901012706,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.06875615197165375,0.08052588290938423,0.24833640660812484,0.26158945662824884,0.21218836471801095,0.458453160665405,0.19757422585708873,0.2563671916338419,0.06853223662299301,0.12044092633119563,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.14345604922558586,0.11687594395306272,0.08373351218116676
0.033486227250975054,0.042278389308471276,-0.009366685619454418,-0.005803335116018049,0.11017689838243028,-0.16517105127683718,-0.15476153505044865,-0.008684145104927321,0.11193857492341519,0.0020421324029959997,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.04144458289000519,0.014864477617482053,-0.01827795415441391
0.03654724879896443,0.039540593520773104,0.08597852660726635,0.06239587877759334,0.23118504655197913,0.11498622580824924,0.5204121429791344,0.337092075104219,0.08926620941582541,0.0817614382341294,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.16245273105955405,0.1358726257870309,0.10273019401513495
0.03386786961006982,0.047449607336630395,-0.011820777120022163,0.017080040513061334,-0.042339139508414836,0.008589190494449506,0.11026719804974316,0.02899174227088941,0.10543234754907216,-0.07909646520545577,-0.029432174988461346,-0.045874063678679744,-0.026393175984010253,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.023810544764236274,0.009105431196065439,-0.019759465080650518,0.08151314007914778,-0.12814556861450765,-0.04290526542486239,-0.07935725040687902,0.023824432757771685,-0.09187919759165808,0.0792386717368716,-0.0012866063739536693,0.032271504935827866,0.059413253122082565,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.030886543278843215,0.034438920151089514,0.12856710282596984,0.19017793756430978,0.2262077815078658,0.13601925150894356,0.17512578455501537,0.273054156415349,0.21356463271603676,0.15580645317826392,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.1574754660154407,0.13089536074291758,0.09775292897102161
-0.01954936626523418,0.027373742705518067,-0.06417430363188925,-0.04699027237658693,0.11526364455483229,0.08191741886633785,0.09260179888229225,-0.046244246024601754,-0.006480559888689452,0.11469801904785126,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.0465313290624072,0.019951223789884065,-0.013191207982011899
0.003783815805930235,-0.03486102690788628,-0.011734822560692026,-0.1078895079158072,-0.050386578202341825,-0.03628928433702716,-0.05387858361015618,0.10575293429909194,-0.05025465143581287,-0.022455001523496554,-0.029432174988461346,-0.04548748547633796,-0.018345737290083264,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.0570430831994162,0.07217289478873035,0.16427365138476757,0.14517569239636985,0.0006889284625797298,0.2001364712149114,0.21772350005494845,0.12089443796625399,0.09865850145743593,0.15245128599813484,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.06804338702984536,-0.04531242076494818,-0.0284548525368441
0.018184687671970234,0.08876853305437349,0.11013766610402942,0.04083208562042806,0.08900750756598175,0.07699349354542062,0.10449387671371269,0.43512907105451704,0.14403991181992226,-0.0036959920232844112,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.020275192073556658,-0.0063049131989664775,-0.0284548525368441
0.05993994487288723,0.026406002598225342,0.02020254432896973,0.02613289241864969,-0.01392615093772187,-0.054086271655678364,-0.23524579702297632,-0.1728712807883157,0.0333427850350021,0.06700671718922258,-0.029432174988461346,-0.045874063678679744,-0.05480616455470322,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.025290794286407126,-0.0404522270298775,-0.06052403624226499,-0.008857564972782006,0.12214518980245148,0.007836702186596378,0.0834254239356993,0.10146598064755019,-0.010836245903398822,0.02262021552131599,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.05341287431002639,0.026832769037503257,-0.006309662734392707
-0.006251378928764484,0.0013382364616374431,0.04425960333311618,-0.0173993436632931,0.19154998586298277,0.20157129589029177,0.14666942832497099,0.07609724010270336,0.2076848129300195,0.08661889046195137,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.12281767037055769,0.09623756509803455,0.06309513332613859
0.11037498891886477,0.097308128693256,0.06494943520447483,0.08108895924971837,-0.08778154627710699,0.18020896397345054,-0.06692270578822102,0.35436063637958437,0.14741904440792974,0.012966843177598886,-0.029432174988461346,-0.008092517401572796,0.019049230784681903,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.00366554887763737,-0.0005209160683848912,-0.15911398356234008,-0.0772731997640077,-0.22569188013517583,-0.12028964376727724,-0.15807505642979147,-0.20867975320488774,-0.07253518724026431,-0.05460862627091556,0.0962597051467145,0.12981781645649604,0.15695956464275074,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.029895621048127152,-0.03948000587783884,-0.05497761188500405,0.04040075754121486,-0.014071376495996102,0.01792420565692532,0.005054284951407251,0.3130028645420755,0.07478462172409328,0.04926543338747558,-0.029432174988461346,-0.045874063678679744,-0.05466093899642899,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.02506557336461901,0.15030559270448474,0.18172839768053706,0.15174218370149006,0.2207162857830265,0.09948550629842146,0.1673914551537532,-0.022781775773792146,0.25054492712507925,0.22244602118133217,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.1519839702906014,0.12540386501807826,0.0922614332461823
-0.0010240652169196673,0.07074542924284488,0.13313799572392226,0.14576882161386306,0.0018794102993235917,0.10430944485180071,-0.1518366466439578,-0.0009389108477552144,-0.03440383719507256,0.08528637640051895,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.0668529051931015,-0.04531242076494818,-0.0284548525368441
0.027786127837244212,0.007012765294596379,0.03297524581979627,-0.058410879441155306,0.1305749256037685,-0.06611944157893701,-0.02850007630881557,0.06280187508827928,0.14133553084831485,0.0731504873658666,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.0618426101113434,0.03526250483882026,0.0021200730669242995
0.031191928774905175,0.053563325778594795,0.0626466952353042,-0.03500817251699828,-0.056830284913178764,-0.17752758516893608,-0.1611485382929626,0.23808711919839798,0.22660833082496334,-0.02637798812688419,-0.029432174988461346,-0.039043778765501025,-0.011902030579246325,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
-0.0705286786608309,-0.018621063418064243,0.08119683929081511,0.0662968323950679,0.34732669139407535,0.1982414272628732,0.399156624557532,0.2091834434959181,0.22232116769133747,0.08901620873837635,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.27859437590165026,0.2520142706291271,0.21887183885723116
-0.01760620105767674,0.02540270558288804,0.1446077503512435,0.01453090395385348,0.17366136040730407,0.1545336070621961,0.39911614362696013,0.07574327945376513,0.02082367147299613,0.16041747854407196,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.10492904491487898,0.07834893964235584,0.04520650787045988
0.06227176769259413,0.029570883662618508,0.009255671393672893,0.08660119706675817,0.03159350071365763,-0.020775437314973222,0.04214101567561479,0.03630983208031591,-0.10276020689763377,-0.005732353976746096,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.03713881477876746,-0.04531242076494818,-0.0284548525368441
0.0745870770637791,0.06649536212982277,0.0206527002967809,0.05469147832016574,0.046207134288495766,0.08725625894517908,0.31239609591473894,0.19310530813931037,0.1708083777910736,0.1166627413913579,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.022525181203929323,-0.04531242076494818,-0.0284548525368441
-0.007241646452966877,0.010986981035079557,0.12761641118755906,0.009223342854517647,0.3743818413929454,0.3623086499385606,0.605985196909208,0.10131460156201033,0.048711719418965016,0.23810680760111236,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.3056495259005203,0.27906942062799717,0.2459269888561012
0.03854124943505721,0.054399079523871796,0.09614602719513732,0.014700557936096592,0.13707554311558923,0.05184385387814916,0.2584511524450579,0.1478211112102923,0.15248174221036903,0.07839459701986096,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.06834322762316414,0.041763122350641,0.008620690578745038
0.011930033325833422,-0.011060902880800083,0.05321673402035776,-0.0028431648114229935,0.2248577892710415,0.21753544491400767,0.21613514586491056,0.2331099869762252,0.01654765397897151,0.1998953050206631,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.1561254737786164,0.12954536850609327,0.09640293673419731
0.029387525845868012,0.019137782190452812,0.019509375668542273,0.12925271128346982,0.04643822088509353,0.17859004430928427,0.4309507628189122,-0.20328662546614074,-0.12267482282947861,0.09655513846577835,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.02229409460733156,-0.04531242076494818,-0.0284548525368441
-0.03578385673471596,0.04815937923203051,0.09981056183566328,0.04583542959736686,0.02225816873432862,0.08533573998094868,0.2953574128588248,0.09255127349895131,-0.04817125648371168,0.1624236464939386,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.04647414675809647,-0.04531242076494818,-0.0284548525368441
0.0266290613237119,0.04861176006514367,-0.0067616235106591205,0.022402428430466026,-0.13082689625252508,-0.226384868304496,0.20168094067466336,-0.13258891202841927,-0.14690066202873964,-0.09340462173438924,0.0013947212640637585,0.034952832573845294,0.06209458076009999,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.03951639653585137,0.10086836075183414,0.04117290037939947,0.2313168384923454,0.05120140171827181,0.7399524969607592,0.2230022204249269,0.01247408519393356,-0.20351102372453733,0.09489275576715261,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.01753091377415328,-0.044111019046676414,-0.0284548525368441
0.017437163936981692,0.07683185923172342,0.06591098071472445,0.033537661339914315,0.17533251157354024,0.13420604915210887,0.2714737607894948,-0.056215046573324545,0.04347870463615511,0.0634587386239116,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.10660019608111515,0.08002009080859201,0.04687765903669605
0.03462671090607383,-0.004066294871381992,0.004137428273129462,0.03465452902138799,0.04960572542794628,0.007634919498958448,-0.09743251829394173,-0.14429393741376828,0.017918426621059025,-0.012890493279255066,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.01912659006447881,-0.04531242076494818,-0.0284548525368441
0.024960749924755055,0.01639318896103159,0.02333302740458354,0.002065051684348118,-0.23389445319868618,-0.24059113564900392,-0.2701904659129295,-0.013103891377466037,-0.02009280698158722,-0.04414384991886078,0.10446227821022486,0.1380203895200064,0.1651621377062611,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.042084212717425684,0.071511634915157,0.3254218125959232,0.3306875352330585,0.7091564884448045,0.6806839597694001,0.7056237945141195,0.38159805363777966,0.29249890893014197,0.22725206734885273,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.6404241729523794,0.6138440676798562,0.5807016359079603
0.025874906514412377,0.10065852539187636,0.16068359925155318,0.12399834715436264,0.0793780313226613,0.11157236086508981,-0.10285609880815272,-0.15067456254190115,0.14674810749433176,0.03960454976378247,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.010645715830236213,-0.015934389442286923,-0.0284548525368441
0.006469968420440786,0.005685509247415288,-0.0013392579612305777,-0.026908750987846952,0.013761354860067243,-0.09977512488412943,0.012412517006120227,-0.13902952304356453,-0.055183881086801945,0.040447486666625565,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.054970960632357846,-0.04531242076494818,-0.0284548525368441
0.022853109125673177,0.05044731318552076,0.05150799227314895,0.06300227465375219,0.02208769947772593,0.1524704323575976,0.09902449261358037,0.12390266155343199,0.08701084724978014,0.1639092003697613,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.04664461601469916,-0.04531242076494818,-0.0284548525368441
0.07056950136163476,0.009498559081820401,-0.05584692406343372,0.07661474595795514,0.03966602974455946,0.14255790342697083,0.26483514670485664,0.14701054095440513,0.1997240860500158,0.10785064800840427,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.029066285747865628,-0.04531242076494818,-0.0284548525368441
